地点コード,測定年月日,地点名称(漢字),水域名称(漢字),類型,測定時刻,採取位置,採取水深,調査機関,天候コード,気温,水温,全水深,流量(河川),平均流速(河川),透明度（湖沼・海域）,ｐＨ,ＤＯ,ＢＯＤ,ＣＯＤ,ＳＳ,n-ヘキサン抽出物質,全窒素,全リン,全亜鉛,ノニルフェノール,ＬＡＳ,底層ＤＯ,大腸菌数,カドミウム,全シアン,鉛,六価クロム,砒素,総水銀,アルキル水銀,ＰＣＢ,ジクロロメタン,四塩化炭素,１、２-ジクロロエタン,１、１-ジクロロエチレン,シス-１、２-ジクロロエチレン,１、１、１-トリクロロエタン,１、１、２-トリクロロエタン,トリクロロエチレン,テトラクロロエチレン,１、３-ジクロロプロペン,チウラム,シマジン,チオベンカルブ,ベンゼン,セレン,ふっ素,亜硝酸性窒,硝酸性窒素,透視度(河川･湖沼),ほう素,硝酸性窒素及び亜硝酸性窒素,１、４-ジオキサン,フェノール類,銅,溶解性鉄,溶解性マンガン,クロム,ＥＰＮ,アンモニア性窒素,溶解性ＣＯＤ,リン酸性リン,プランクトン総数,クロロフィルａ,ＴＯＣ,ＤＯＣ,電気伝導率,塩分量(海域),塩化物イオン,陰イオン界面活性剤,アンチモン,ニッケル,トリハロメタン生成能,クロロホルム生成能,ブロモジクロロメタン,ジブロモクロロメタン,ブロモホルム生成能,トランス-1、2-ジクロロエチレン,１、２-ジクロロプロパン,p-ジクロロベンゼン,イソキサチオン,ダイアジノン,フェニトロチオン,イソプロチオラン,オキシン銅,クロロタロニル,プロピザミド,ジクロルボス,フェノブカルブ,イプロベンホス,クロルニトロフェン,トルエン,キシレン,フタル酸ジエチルへキシル,モリブデン,塩化ビニルモノマー,エピクロロヒドリン,全マンガン,ウラン,ＰＦОＳ,ＰＦОＳ（直鎖体）,ＰＦОＡ,ＰＦОＡ（直鎖体）,ＰＦОＳ及びＰＦОＡ,クロロホルム,フェノール,ホルムアルデヒド,４-ｔ-オクチルフェノール,アニリン,２、４-ジクロロフェノール
30180,20230605,東京湾　１３,東京湾（１６）,A,1152,上層（表層）,0.5,千葉県,晴れ,24,23.3,19.5,,,0.7,8.7,15,,9.4,,,1.4,0.21,,,,,1.00E+02,,,,,,,,,,,,,,,,,,,,,,,,,0.002,<0.01,,,0.012,,,,,,,,<0.01,3.6,0.003,1.40E+04,150,7.7,1.8,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20230605,東京湾　１３,東京湾（１６）,A,1152,下層,18.5,千葉県,晴れ,24,18.6,19.5,,,0.7,8.1,4,,2.1,,,0.3,0.048,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.04,,,0.051,,,,,,,,0.01,,0.027,,,1.2,1.1,,32.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20230703,東京湾　１３,東京湾（１６）,A,1257,上層（表層）,0.5,千葉県,晴れ,29,27.3,20,,,1.5,8.7,10,,4.9,,<0.5,0.47,0.052,0.002,<0.00006,<0.0006,,<1.0E+00,<0.0003,<0.1,<0.001,<0.005,<0.001,<0.0005,,<0.0005,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,<0.002,<0.01,,,<0.012,<0.005,<0.005,<0.01,<0.1,<0.1,<0.02,,<0.01,2.9,<0.003,1.60E+04,47,3.6,1.9,,25.33,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20230703,東京湾　１３,東京湾（１６）,A,1257,下層,19,千葉県,晴れ,29,19.6,20,,,1.5,8,2.1,,1.2,,,0.28,0.043,0.006,<0.00006,<0.0006,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,0.08,,,0.1,,,,,,,,<0.01,,0.032,,,1.2,0.9,,32.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20230817,東京湾　１３,東京湾（１６）,A,1231,上層（表層）,0.5,千葉県,晴れ,30,29.2,17,,,2.8,8.4,6.9,,4.4,,,0.29,0.062,,,,,2.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,2.7,0.013,2.40E+03,11,2.5,1.8,,28.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20230817,東京湾　１３,東京湾（１６）,A,1231,下層,16,千葉県,晴れ,30,24.5,17,,,2.8,8,2.4,,2.2,,,0.26,0.064,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,0.05,,,,,,,,0.03,,0.043,,,1.3,1.1,,32.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20230904,東京湾　１３,東京湾（１６）,A,1130,上層（表層）,0.5,千葉県,曇り,27,28.7,20.7,,,3.4,8.3,6.2,,4.3,,,0.41,0.084,,,,,1.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.01,,,0.014,,,,,,,,0.02,3.4,0.031,1.50E+03,32,3,2,,29.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20230904,東京湾　１３,東京湾（１６）,A,1130,下層,19.7,千葉県,曇り,27,23,20.7,,,3.4,7.9,2.9,,1.7,,,0.21,0.058,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,0.08,,,0.092,,,,,,,,<0.01,,0.05,,,1.1,0.9,,33.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20231002,東京湾　１３,東京湾（１６）,A,1228,上層（表層）,0.5,千葉県,晴れ,26.5,26,20.2,,,2.8,8.2,7.5,,3.9,,,0.42,0.07,,,,,2.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.061,0.06,,,0.12,,,,,,,,<0.01,2.1,0.033,4.90E+03,19,1.9,1.4,,29.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20231002,東京湾　１３,東京湾（１６）,A,1228,下層,19.2,千葉県,晴れ,26.5,22.8,20.2,,,2.8,8,3.5,,1.9,,,0.33,0.061,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,0.12,,,0.16,,,,,,,,<0.01,,0.048,,,1.1,0.9,,32.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20231106,東京湾　１３,東京湾（１６）,A,1245,上層（表層）,0.5,千葉県,曇り,23,20.5,20.6,,,5.6,8.3,8.8,,2.6,,<0.5,0.33,0.041,<0.001,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.05,,,0.057,,,,,,,,0.02,1.9,0.014,4.70E+02,4.7,1.4,1.1,,31.07,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20231106,東京湾　１３,東京湾（１６）,A,1245,下層,19.6,千葉県,曇り,23,20,20.6,,,5.6,8,4.5,,1.4,,,0.26,0.04,0.001,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,0.06,,,0.072,,,,,,,,0.06,,0.029,,,0.9,0.8,,33.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20231204,東京湾　１３,東京湾（１６）,A,1200,上層（表層）,0.5,千葉県,晴れ,13,15.4,21,,,5.3,7.9,7.2,,2,,,0.47,0.05,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.28,,,0.33,,,,,,,,<0.01,1.9,0.036,6.20E+02,5.5,1.2,0.9,,32.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20231204,東京湾　１３,東京湾（１６）,A,1200,下層,20,千葉県,晴れ,13,16.9,21,,,5.3,7.9,5.3,,1.5,,,0.37,0.041,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.23,,,0.26,,,,,,,,<0.01,,0.035,,,1,0.8,,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20240131,東京湾　１３,東京湾（１６）,A,1210,上層（表層）,0.5,千葉県,晴れ,9.5,10.7,20.7,,,5.5,8,9,,1.7,,<0.5,0.68,0.035,0.002,<0.00006,<0.0006,,<1.0E+00,<0.0003,<0.1,<0.001,<0.005,0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,0.029,0.33,,,0.35,<0.005,,,,,,,0.03,1.6,0.025,8.30E+02,2.9,0.9,0.8,,32.21,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20240131,東京湾　１３,東京湾（１６）,A,1210,下層,19.7,千葉県,晴れ,9.5,11.7,20.7,,,5.5,8,7.4,,1.6,,,0.6,0.04,0.003,<0.00006,<0.0006,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.26,,,0.28,,,,,,,,0.05,,0.031,,,0.8,0.8,,32.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20240205,東京湾　１３,東京湾（１６）,A,1140,上層（表層）,0.5,千葉県,雨,5,10.6,21,,,4.5,8,8.8,,1.6,,,0.57,0.034,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.026,0.31,,,0.33,,,,,,,,0.02,1.6,0.022,7.80E+02,6.8,1.1,0.8,,32.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20240205,東京湾　１３,東京湾（１６）,A,1140,下層,20,千葉県,雨,5,12.3,21,,,4.5,8,7.1,,1.5,,,0.45,0.036,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,0.25,,,0.27,,,,,,,,0.02,,0.025,,,0.9,0.8,,32.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20240304,東京湾　１３,東京湾（１６）,A,1123,上層（表層）,0.5,千葉県,快晴,11,11.1,21.1,,,3.8,8.1,9.6,,2.1,,,0.61,0.03,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.021,0.33,,,0.35,,,,,,,,<0.01,1.5,0.011,1.30E+03,8.3,1.3,1.1,,32.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30180,20240304,東京湾　１３,東京湾（１６）,A,1123,下層,20.1,千葉県,快晴,11,11.4,21.1,,,3.8,8,7.2,,1.9,,,0.59,0.039,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.25,,,0.27,,,,,,,,0.04,,0.024,,,1.3,1,,32.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230424,東京湾　１４,東京湾（１６）,A,1135,上層（表層）,0.5,千葉県,薄曇り,15,16.7,20,,,3.5,8.3,8.2,,3.1,,,0.34,0.029,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.03,,,0.041,,,,,,,,<0.01,2.6,0.003,,19,2.1,1.3,,32.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230424,東京湾　１４,東京湾（１６）,A,1135,下層,19,千葉県,薄曇り,15,16.3,20,,,3.5,8,5.5,,1.6,,,0.3,0.033,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.06,,,0.074,,,,,,,,0.05,,0.019,,,1,0.8,,33.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230510,東京湾　１４,東京湾（１６）,A,846,上層（表層）,0.5,千葉県,快晴,16.5,18.1,21,,,3.3,8.1,7.3,,2.6,,<0.5,0.38,0.038,0.002,,,,1.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.013,0.07,,,0.083,,,,,,,,0.07,2,0.015,,5.3,1.5,1.2,,31.51,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230510,東京湾　１４,東京湾（１６）,A,846,下層,20,千葉県,快晴,16.5,17.4,21,,,3.3,8,5.4,,1.6,,,0.36,0.045,0.004,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.06,,,0.082,,,,,,,,0.11,,0.029,,,1.1,0.9,,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230607,東京湾　１４,東京湾（１６）,A,856,上層（表層）,0.5,千葉県,晴れ,22,21.8,20,,,1.3,8.6,11,,7.1,,,0.89,0.1,,,,,1.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,3.1,0.003,,86,5.6,1.8,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230607,東京湾　１４,東京湾（１６）,A,856,下層,19,千葉県,晴れ,22,17.9,20,,,1.3,7.9,3.6,,1.4,,,0.34,0.054,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.11,,,0.11,,,,,,,,0.02,,0.044,,,0.9,0.8,,33.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230705,東京湾　１４,東京湾（１６）,A,902,上層（表層）,0.5,千葉県,薄曇り,28,25.1,20,,,2.3,8.4,8.2,,3.9,,<0.5,0.33,0.035,0.001,<0.00006,<0.0006,,<1.0E+00,<0.0003,<0.1,<0.001,<0.005,<0.001,<0.0005,,<0.0005,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,<0.002,<0.01,,,<0.012,<0.005,<0.005,<0.01,<0.1,<0.1,<0.02,,<0.01,2.5,<0.003,,24,2.5,1.5,,27.75,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230705,東京湾　１４,東京湾（１６）,A,902,下層,19,千葉県,薄曇り,28,19.2,20,,,2.3,7.8,1.8,,1.5,,,0.42,0.063,<0.001,<0.00006,<0.0006,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.24,,,0.24,,,,,,,,<0.01,,0.055,,,1,0.8,,33.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230802,東京湾　１４,東京湾（１６）,A,855,上層（表層）,0.5,千葉県,晴れ,27.5,27.2,20,,,2.8,8.2,6.8,,2.8,,,0.25,0.046,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,2.4,0.014,,7.6,1.9,1.3,,30.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230802,東京湾　１４,東京湾（１６）,A,855,下層,19,千葉県,晴れ,27.5,21.1,20,,,2.8,7.9,2.4,,1.5,,,0.27,0.062,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.1,,,0.11,,,,,,,,<0.01,,0.049,,,1.2,0.9,,32.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230914,東京湾　１４,東京湾（１６）,A,1120,上層（表層）,0.5,千葉県,晴れ,31.5,28.6,20,,,2.4,8.6,10,,5.7,,,0.41,0.063,,,,,3.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,3.8,0.01,,33,2.9,2.2,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20230914,東京湾　１４,東京湾（１６）,A,1120,下層,19,千葉県,晴れ,31.5,23,20,,,2.4,8,3.2,,1.2,,,0.22,0.048,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.08,,,0.11,,,,,,,,<0.01,,0.04,,,1.1,0.8,,33.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20231004,東京湾　１４,東京湾（１６）,A,950,上層（表層）,0.5,千葉県,雨,20.5,24.6,21,,,3.2,8.1,6.1,,3,,,0.42,0.069,,,,,4.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.065,0.08,,,0.14,,,,,,,,<0.01,2.1,0.038,,17,1.6,1.3,,30.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20231004,東京湾　１４,東京湾（１６）,A,950,下層,20,千葉県,雨,20.5,23.6,21,,,3.2,8,4,,1.5,,,0.33,0.057,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.08,,,0.12,,,,,,,,0.01,,0.043,,,1.1,1,,32.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20231101,東京湾　１４,東京湾（１６）,A,903,上層（表層）,0.5,千葉県,快晴,19,19.4,21,,,3.2,8.1,7.9,,2.6,,<0.5,0.33,0.043,0.001,,,,1.00E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.009,0.07,,,0.079,,,,,,,,0.01,1.8,0.021,,11,1.5,1.1,,31.28,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20231101,東京湾　１４,東京湾（１６）,A,903,下層,20,千葉県,快晴,19,20.4,21,,,3.2,8,5.4,,1.6,,,0.27,0.038,0.003,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,0.07,,,0.083,,,,,,,,0.04,,0.028,,,1.2,0.9,,32.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20231206,東京湾　１４,東京湾（１６）,A,858,上層（表層）,0.5,千葉県,晴れ,11,15.6,21,,,4.9,7.9,7,,1.4,,,0.41,0.041,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.23,,,0.27,,,,,,,,0.01,1.3,0.034,,4.1,0.9,0.9,,32.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20231206,東京湾　１４,東京湾（１６）,A,858,下層,20,千葉県,晴れ,11,16.4,21,,,4.9,7.9,6.2,,1.3,,,0.29,0.034,,,,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.15,,,0.18,,,,,,,,<0.01,,0.03,,,0.9,0.7,,33.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20240110,東京湾　１４,東京湾（１６）,A,920,上層（表層）,0.5,千葉県,晴れ,6,12.1,21,,,5.2,8,9.4,,2.7,,<0.5,0.54,0.03,0.002,<0.00006,<0.0006,,<1.0E+00,<0.0003,<0.1,<0.001,<0.005,0.001,<0.0005,,,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,0.038,0.28,,,0.31,<0.005,,,,,,,<0.01,1.8,0.017,,14,1.3,0.8,,32.49,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20240110,東京湾　１４,東京湾（１６）,A,920,下層,20,千葉県,晴れ,6,13.6,21,,,5.2,8,7.3,,1.6,,,0.46,0.038,0.003,<0.00006,<0.0006,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,0.19,,,0.21,,,,,,,,0.01,,0.025,,,0.9,0.7,,33.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20240207,東京湾　１４,東京湾（１６）,A,850,上層（表層）,0.5,千葉県,晴れ,5,10,21,,,5.2,8,8.9,,2.1,,,0.6,0.039,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.026,0.31,,,0.33,,,,,,,,0.03,1.7,0.022,,6.5,1,0.8,,32.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20240207,東京湾　１４,東京湾（１６）,A,850,下層,20,千葉県,晴れ,5,12.3,21,,,5.2,8,7.8,,1.6,,,0.45,0.034,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,0.22,,,0.23,,,,,,,,0.02,,0.022,,,0.8,0.7,,33.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20240314,東京湾　１４,東京湾（１６）,A,1410,上層（表層）,0.5,千葉県,晴れ,13.5,11.5,20,,,4.3,8.1,9.6,,2.6,,,0.57,0.032,,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.28,,,0.3,,,,,,,,<0.01,2.2,0.006,,10,1.4,1,,31.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30190,20240314,東京湾　１４,東京湾（１６）,A,1410,下層,19,千葉県,晴れ,13.5,12.3,20,,,4.3,8,7.8,,1.6,,,0.4,0.031,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.21,,,0.22,,,,,,,,<0.01,,0.015,,,1,0.9,,32.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230424,東京湾　１５,東京湾（１２）,B,1153,上層（表層）,0.5,千葉県,曇り,15.5,16.6,13,,,2.9,8.2,7.8,,2.8,,,0.33,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,0.04,,,0.053,,,,,,,,<0.01,1.6,0.003,6.10E+03,18,1.7,1.2,,32.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230424,東京湾　１５,東京湾（１２）,B,1153,下層,12,千葉県,曇り,15.5,16.3,13,,,2.9,8,5.4,,1.6,,,0.32,0.035,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.06,,,0.074,,,,,,,,0.05,,0.018,,,1.1,0.9,,33.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230510,東京湾　１５,東京湾（１２）,B,910,上層（表層）,0.5,千葉県,快晴,19,18.1,14,,,3.2,8.1,6.9,,2.1,,<0.5,0.42,0.055,0.002,,,,<1.0E+00,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.05,,,0.065,,,,,,,,0.08,1.7,0.017,2.60E+03,5.1,1.3,1.1,,32.34,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230510,東京湾　１５,東京湾（１２）,B,910,下層,13,千葉県,快晴,19,17.5,14,,,3.2,8,5.5,,1.5,,,0.36,0.046,0.003,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,0.06,,,0.081,,,,,,,,0.1,,0.028,,,1.2,1,,32.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230607,東京湾　１５,東京湾（１２）,B,918,上層（表層）,0.5,千葉県,晴れ,21.5,21.3,13.9,,,1.2,8.7,10,,8.3,,,0.97,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,<0.01,3.4,0.003,4.50E+03,97,5.7,1.9,,26.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230607,東京湾　１５,東京湾（１２）,B,918,下層,12.9,千葉県,晴れ,21.5,18.6,13.9,,,1.2,7.9,3.1,,0.6,,,0.35,0.063,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.08,,,0.091,,,,,,,,0.04,,0.05,,,1.1,1,,32.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230705,東京湾　１５,東京湾（１２）,B,934,上層（表層）,0.5,千葉県,薄曇り,27.5,25.2,13.5,,,1.5,8.4,8.2,,3.5,,<0.5,0.36,0.044,0.002,<0.00006,<0.0006,,1.60E+02,<0.0003,<0.1,<0.001,<0.005,<0.001,<0.0005,,<0.0005,<0.002,<0.0002,<0.0004,<0.01,<0.004,<0.1,<0.0006,<0.001,<0.001,<0.0002,<0.0006,<0.0003,<0.002,<0.001,<0.001,,<0.002,<0.01,,,<0.012,<0.005,<0.005,<0.01,<0.1,<0.1,<0.02,,<0.01,2.5,<0.003,1.00E+04,22,2.3,1.5,,26.68,,<0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230705,東京湾　１５,東京湾（１２）,B,934,下層,12.5,千葉県,薄曇り,27.5,19,13.5,,,1.5,7.9,2.2,,2.5,,,0.4,0.067,0.004,<0.00006,<0.0006,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,0.21,,,0.22,,,,,,,,<0.01,,0.05,,,1.1,0.8,,33.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230802,東京湾　１５,東京湾（１２）,B,911,上層（表層）,0.5,千葉県,薄曇り,27,26.9,13,,,3,8.3,6.5,,2.7,,,0.24,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,0.01,2.3,0.014,1.50E+03,7.4,2.1,1.4,,30.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230802,東京湾　１５,東京湾（１２）,B,911,下層,12,千葉県,薄曇り,27,21.8,13,,,3,8,2.6,,1.4,,,0.27,0.062,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,0.08,,,0.092,,,,,,,,<0.01,,0.044,,,1.2,1.1,,32.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230914,東京湾　１５,東京湾（１２）,B,1138,上層（表層）,0.5,千葉県,晴れ,30,28.5,13,,,2.3,8.5,10,,4.7,,,0.32,0.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<0.002,<0.01,,,<0.012,,,,,,,,0.01,3.4,0.008,1.40E+03,23,3,1.9,,28.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20230914,東京湾　１５,東京湾（１２）,B,1138,下層,12,千葉県,晴れ,30,24.7,13,,,2.3,8,3.3,,1.9,,,0.28,0.063,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,0.08,,,0.11,,,,,,,,0.02,,0.052,,,1.3,1,,32.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20231004,東京湾　１５,東京湾（１２）,B,1014,上層（表層）,0.5,千葉県,雨,21.5,24.4,16,,,3.6,8.1,6,,2.7,,,0.42,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,0.08,,,0.14,,,,,,,,0.01,2.2,0.039,4.60E+03,15,1.6,1.3,,30.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30200,20231004,東京湾　１５,東京湾（１２）,B,1014,下層,15,千葉県,雨,21.5,23.9,16,,,3.6,8,4.2,,1.7,,,0.31,0.054,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.06,,,0.1,,,,,,,,0.01,,0.04,,,1.2,1.1,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
